2025-07-06 17:55:28.214 | SUCCESS  | sociology_simulation.prompts:load_from_config:399 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 17:55:28.214 | INFO     | __main__:main:84 - Applying MCP integration to replace JSON generation with structured tool calls...
2025-07-06 17:55:28.214 | INFO     | sociology_simulation.mcp_integration_patch:apply_mcp_integration:207 - Applying MCP integration...
2025-07-06 17:55:28.214 | INFO     | sociology_simulation.mcp_integration_patch:_patch_agent_actions:272 - Agent actions patched for MCP
2025-07-06 17:55:28.214 | INFO     | sociology_simulation.mcp_integration_patch:_patch_trinity_rules:306 - Trinity rule generation patched for MCP
2025-07-06 17:55:28.215 | SUCCESS  | sociology_simulation.mcp_integration_patch:apply_mcp_integration:224 - MCP integration applied successfully
2025-07-06 17:55:28.215 | INFO     | __main__:main:88 - MCP integration applied - LLM will now use structured tools instead of JSON
2025-07-06 17:55:28.215 | INFO     | __main__:main:90 - Starting sociology simulation with Hydra configuration
2025-07-06 17:55:28.215 | INFO     | __main__:main:91 - Initialized 12 prompt templates
2025-07-06 17:55:28.215 | INFO     | __main__:main:92 - Prompt statistics: {'total_templates': 12, 'json_templates': 8, 'categories': {'agent': 3, 'trinity': 5, 'action': 2, 'json': 1, 'rule': 1}}
2025-07-06 17:55:28.215 | INFO     | __main__:main:93 - Era: 石器时代
2025-07-06 17:55:28.215 | INFO     | __main__:main:94 - World size: 64x64
2025-07-06 17:55:28.215 | INFO     | __main__:main:95 - Number of agents: 10
2025-07-06 17:55:28.215 | INFO     | __main__:main:96 - Turns: 1000
2025-07-06 17:55:28.215 | INFO     | __main__:run_simulation:120 - MCP client connected to world instance
2025-07-06 17:55:28.215 | ERROR    | sociology_simulation.mcp_enhanced_llm:generate_trinity_rules_with_mcp:523 - Trinity MCP rule generation error: 'Config' object has no attribute 'get'
2025-07-06 17:55:28.215 | INFO     | sociology_simulation.mcp_integration_patch:mcp_enhanced_generate_rules:297 - Trinity rules generated via MCP
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:76 - 
========================================
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:77 - INITIALIZING WORLD FOR ERA: 石器时代
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:78 - TERRAIN TYPES: FOREST, GRASSLAND, MOUNTAIN, WATER
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:79 - RESOURCE RULES:
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:81 -   WOOD:
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - FOREST: 80.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - GRASSLAND: 20.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:81 -   STONE:
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - MOUNTAIN: 90.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - GRASSLAND: 10.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:81 -   FISH:
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - WATER: 70.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:81 -   APPLE:
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:83 -     - FOREST: 40.0% chance
2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:initialize:84 - ========================================

2025-07-06 17:55:28.216 | INFO     | sociology_simulation.world:generate_realistic_terrain:143 - Generating terrain using 'mixed' algorithm with seed 97763
2025-07-06 17:55:28.316 | SUCCESS  | sociology_simulation.world:generate_realistic_terrain:153 - Generated realistic 64x64 terrain map
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:94 - INITIAL RESOURCE DISTRIBUTION:
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:96 -   APPLE: 126 units
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:96 -   FISH: 4 units
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:96 -   STONE: 1217 units
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:96 -   WOOD: 806 units
2025-07-06 17:55:28.318 | INFO     | sociology_simulation.world:initialize:97 - ========================================

2025-07-06 17:55:34.699 | INFO     | sociology_simulation.agent:decide_goal:183 - [95m🎯[0m [1mGor(8)[0m [94mpersonal goal ➜[0m [3mBecome the strongest hunter in the tribe by consistently bringing back the largest game animals.[0m
2025-07-06 17:55:34.849 | INFO     | sociology_simulation.agent:decide_goal:183 - [95m🎯[0m [1mRok(2)[0m [94mpersonal goal ➜[0m [3mBecome the strongest hunter in the tribe by catching more large game than anyone else.[0m
